	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
str-162	8.41518042060344	0.508961013838464	0.53409735532063	0.952936779724221	0.340622103469367	1
srm-1	4.43721000981229	-1.44649651660103	0.659878105199812	-2.19206623951106	0.0283747240478878	1
T28H11.8	45.0098219082554	-0.092736200712856	0.260092372274914	-0.356551020323022	0.721427950488576	1
C09B9.1	16.451145781327	-0.381177067815769	0.425709617561841	-0.89539219245005	0.370577472815536	1
hot-9	9.67959199483323	0.428363540292974	0.450065289564824	0.951780886517966	0.341208117440899	1
C02B10.5	129.969830343272	0.199327015546664	0.220076371906665	0.905717473528686	0.365085411426433	1
ivd-1	487.734258527945	-0.264869830761481	0.210049789605939	-1.26098593699326	0.207313913924511	1
C02B10.4	99.1513043013253	-0.0753645770247426	0.237835621043657	-0.316876743248266	0.751337129544606	1
C02B10.3	11.0599575586203	-0.0088109486341986	0.363764567150708	-0.0242215691957381	0.980675873446087	1
tkr-3	37.813607261774	-0.149271013016668	0.26174465786815	-0.570292491286912	0.568479332818085	1
soc-2	295.440679430624	0.0948680119803829	0.177627032779556	0.534085440126216	0.593282422675519	1
C24D10.5	13.57805895052	0.589664513805401	0.64560022128285	0.91335859927944	0.361053972164411	1
lam-1	68.1413835886373	0.294601032664197	0.391572365354896	0.752353993104672	0.451838205963392	1
W03F8.4	95.8997501215251	-0.183498857104934	0.2424746145276	-0.756775539008217	0.449184349927189	1
W03F8.6	634.883582545313	-0.165636854306907	0.317310296956519	-0.522002771090673	0.601668401188862	1
tni-4	270.000264033577	-0.19527552174529	0.258983953461388	-0.754006258439498	0.450845463773645	1
nbet-1	674.527109043031	-0.0885158238753159	0.270227722199588	-0.327560115427161	0.743244282762456	1
Y59E9AL.4	49.4113893725475	0.50512788566237	0.239438743006971	2.10963304985135	0.034889975304724	1
thn-5	32.7723946289934	0.260530210652484	0.366058272945442	0.711717859990325	0.476639505774456	1
nlp-47	88.9676576217154	-0.155340389621143	0.232552642833382	-0.667979463610915	0.504146701528653	1
Y4C6B.5	241.77034121478	0.0821108031284421	0.144683447034048	0.567520368167059	0.570360692336846	1
Y4C6B.4	31.6877390457516	-0.221682951802822	0.272737846011144	-0.812805978506425	0.416329307280188	1
Y4C6B.3	132.165895487177	0.316556501898999	0.181573187052979	1.74340995516389	0.0812620305980626	1
Y4C6B.2	231.779126867174	0.328875816621499	0.229117444780268	1.43540277754451	0.151172354975577	1
gba-4	1982.067516927	-0.0269930255812161	0.355412337389076	-0.0759484765765642	0.939460089470137	1
Y4C6B.7	2564.88678143528	-0.0825210909393247	0.195238451006904	-0.422668232173214	0.672537336569139	1
F41H10.4	131.121306695996	0.0526206485505897	0.189110343435207	0.278253677692774	0.780817632272204	1
elo-5	11962.109604547	-0.312040393282273	0.18056356937071	-1.72814701420546	0.0839618704098479	1
elo-6	3681.2980434048	-0.263614829679689	0.184348918224947	-1.42997763273023	0.152723438786135	1
perm-3	409.523790697953	0.0644839488345074	0.182259312195918	0.353803314944978	0.723486289016724	1
ZK616.3	14.2320800794975	-0.372427756790009	0.455704282416352	-0.81725753116742	0.413781271099212	1
ZK616.2	7.88802452459543	-0.76087280034284	0.519612900568926	-1.46430698604626	0.143110089229109	1
mgl-3	18.2450855612704	-0.102457908970099	0.413770902192437	-0.247619898903495	0.804428513029005	1
T11F8.2	5.16782442072118	0.0813714956441419	0.606009178282908	0.13427436177568	0.893185625969993	1
T11F8.12	33.7998052089999	-0.751272639888841	0.373195754903444	-2.01307927546822	0.0441062901058831	1
T12E12.1	218.773632202471	0.116490133048506	0.219973441174998	0.529564534819608	0.596413889067948	1
T12E12.6	3.12535052390923	-0.238529946699867	0.829937599274025	-0.287407085675498	0.773800636384304	1
linc-50	14.7454156397007	-0.128357886915964	0.444206660962711	-0.288959842785291	0.772612108068931	1
fkh-7	319.032880575705	-0.269717749377274	0.212816308049156	-1.26737350088309	0.205021770343876	1
C39H7.4	181.766692611737	-0.10569510512348	0.226443576154759	-0.466761331534723	0.640670644256642	1
srd-14	70.707001495205	-0.168377842882664	0.222628809034874	-0.756316505543933	0.449459454369567	1
skn-1	1091.53437355382	0.0379984361680082	0.252527851048018	0.150472258843175	0.880392035765125	1
clec-178	76.7951183203395	0.000981262441123286	0.519312265722743	0.00188954220012045	0.998492364348675	1
bec-1	517.998365242434	0.0760678561314306	0.178269632180975	0.426701144781678	0.66959701663629	1
T19E7.6	111.014717527531	0.162219315751184	0.315338836139804	0.514428599207696	0.606952368360271	1
perm-5	2174.25493181609	-0.0342323596279672	0.182704502575792	-0.187364619619959	0.851374760788514	1
C55C3.1	24.857031031401	-0.100495106951802	0.315079371658655	-0.318951718174284	0.749763125331295	1
H35B03.1	68.8451516907798	0.0833834934711751	0.253810103528047	0.328527085061296	0.742513168758625	1
C45E5.4	429.00548018908	-0.139245155931062	0.441638666968222	-0.315292039274905	0.752539928741293	1
C45E5.3	54.0923989910121	-0.213609536807909	0.306191460929149	-0.697633879663735	0.485406188218282	1
chil-11	21.2109302201361	-0.0267864557691199	0.298134977791235	-0.0898467397806534	0.928409005383413	1
C45E5.1	76.941285934278	-0.115411446280828	0.233878148743153	-0.493468273547753	0.6216817518278	1
nhr-46	672.956675150378	0.15167918774342	0.11581169149435	1.30970531374046	0.190295545286281	1
21ur-11773	4.6368300469543	0.937436108928864	0.567319866619163	1.65239429127582	0.0984541985354587	1
21ur-9008	5.02829409060674	0.642799828625859	0.590140548919844	1.08923175979417	0.276051696748587	1
21ur-6898	7.75346372562734	-0.12527413235026	0.470806415165097	-0.266084166050138	0.790174389224263	1
lntl-1	850.552902596358	-0.0258487043148707	0.156976394204214	-0.16466618720547	0.869206732318651	1
egal-1	586.59796701713	-0.063657173572713	0.161714656139218	-0.393638864234491	0.693847683582706	1
C06E7.2	63.6988892788253	-0.164150741328308	0.168067898633791	-0.976693007187423	0.328721158130548	1
glf-1	36.0115375399909	0.348366307055941	0.317800571545017	1.09617898219102	0.273000455580614	1
H04M03.3	84.6425824767292	-0.302406873657241	0.423714104704707	-0.713704996599046	0.475409616076581	1
H04M03.12	19.9889409488768	-0.0599624455373682	0.344276169692571	-0.174169608053072	0.861732169713237	1
lin-33	187.935729827643	-0.173112601772264	0.211943976270203	-0.816784722164342	0.414051464605297	1
mcu-1	462.086797144926	0.0883652946736049	0.171692908971251	0.514670612799748	0.606783212272132	1
pfkb-1.2	292.131031427286	-0.124408099504654	0.151759757479434	-0.819770020530731	0.412347224554242	1
inx-7	259.797504351869	0.120078382214915	0.203813477940695	0.589158202039292	0.55575515318755	1
rps-25	1177.2701363449	-0.332192283667766	0.254498300503022	-1.30528291548973	0.191796529349699	1
unc-44	4199.27741566834	0.116354488166302	0.162428441174688	0.71634306975319	0.473779538500385	1
C46G7.5	5.30097574427504	-0.143085241269929	0.528204990788939	-0.270889604916859	0.786475940291576	1
C46G7.2	653.280112189452	0.0938642962840363	0.211704165189308	0.443374820708425	0.657494645239012	1
pqn-22	2967.67143253517	0.242056590336422	0.304852180678998	0.794012986219383	0.427187871325707	1
kcc-2	1175.42167976564	0.239402747952297	0.217547972626708	1.10045956789076	0.271131936772344	1
ugt-19	164.115517617527	-0.25312536059434	0.173641262108216	-1.45774891014434	0.144909765142031	1
ugt-20	40.5502035844658	-0.241633509554163	0.237650113406212	-1.0167616000298	0.309266853657807	1
K08B4.7	792.509107673976	0.0711094968949157	0.309196108271068	0.229981862619613	0.81810586352687	1
cpi-1	28011.7535234894	-0.159978792118242	0.391971575786071	-0.408138758014317	0.683171806699174	1
M03D4.3	10.7944674626492	-0.180830465948636	0.436084620117053	-0.414668295112305	0.678384745029828	1
M03D4.78	2.95818121549195	-0.335539971565237	0.854340943370771	-0.392747151086282	0.694506241681867	1
M03D4.4	13.7819155535059	-0.0281174852594508	0.535115150542837	-0.0525447377651849	0.958094648965176	1
H10D12.2	82.421634167824	-0.117512618728377	0.214938809016061	-0.546725922909509	0.584567041929391	1
C11D2.3	16.9714732110758	0.0684320615883816	0.527038568410935	0.129842606765402	0.896690952902223	1
C11D2.4	57.4432914693716	-0.289934817450328	0.278530101850195	-1.04094607916478	0.29790057418207	1
asp-9	61.5639174050694	-0.536749629077022	0.295042550832208	-1.8192278624322	0.0688766737044645	1
ugt-24	144.546668085012	-0.1346713395564	0.199200803718003	-0.676058213836558	0.499003685508283	1
C49A9.6	123.312792027386	-0.248487543213503	0.192320794797678	-1.29204719372605	0.196340801469439	1
C49A9.5	106.826977897559	0.0255752123281859	0.195268414192511	0.130974650631268	0.895795360502521	1
C49A9.9	217.428688257323	0.132809599138337	0.148619215912967	0.893623333446406	0.371523457651519	1
C49A9.4	245.69457569091	0.0805752536627617	0.209553045132705	0.384510058595118	0.700600442172231	1
C49A9.2	294.243575624325	-0.139584413013072	0.165752653628671	-0.842124756118703	0.399718125464083	1
F58F9.4	27.2165244551199	-0.16606290072411	0.267825008861279	-0.620042547296705	0.535229775532138	1
F58F9.3	215.036236885741	0.0769043450855136	0.194048857625667	0.396314340761888	0.691873149144778	1
F58F9.7	1520.82777353372	-0.10218799412546	0.155794763016653	-0.655914179313825	0.511879344421982	1
F58F9.1	79.5134354883414	-0.264236205377338	0.226493049068431	-1.16664156566457	0.243355150036104	1
nlp-16	490.664751195914	0.0123166537785119	0.304618510764948	0.0404330444252476	0.967747886139209	1
aat-4	94.7447807145117	0.036954467492442	0.191477134541547	0.192996764762132	0.846961501804773	1
srv-24	18.027739450547	-0.503147603890755	0.370665563524268	-1.35741664023724	0.174648863874783	1
Y73B6BL.29	87.47514984352	0.0449652364033491	0.307653605040703	0.14615540226613	0.883798711251269	1
seu-1	353.136920200242	-0.0044725042613056	0.227518397802596	-0.0196577696770972	0.984316379179463	1
blos-2	125.833524185878	0.0878969753927833	0.168996618782139	0.52011085207625	0.602986315083671	1
mif-4	11.975303323706	-0.0483824012964002	0.416942664310408	-0.116040898276556	0.907620128581498	1
bli-6	86.5984360638664	-0.477158109223718	0.43021421286281	-1.10911749300081	0.267379499429654	1
shl-1	25.9030366079991	0.181191913654356	0.291167298384807	0.622294861612148	0.533747999322141	1
sfrp-1	85.9062376868374	-0.101345685804775	0.250634737797472	-0.404356102810731	0.685950875367149	1
Y73B6BL.35	155.450550164575	-0.364026694047756	0.204957061143397	-1.77611199154083	0.0757144601303982	1
acp-6	16151.0490977099	-0.205976353830044	0.248990590867073	-0.827245532101284	0.408097909001252	1
acp-7	301.180213601888	0.0911871634685711	0.135708254815624	0.671935274626145	0.501624902642144	1
21ur-5541	9.48961132346151	-0.084468063397801	0.428843998188276	-0.196966877826554	0.843853457665403	1
dlc-5	153.453597131103	-0.0527349216644084	0.230861004964435	-0.228427151101298	0.819314183821105	1
Y73B6BL.31	1364.04023151677	-0.0989583397214177	0.149596751785154	-0.661500591025791	0.508291335715843	1
lgc-10	20.0174377734097	0.424895672612893	0.310586866981814	1.36804133652494	0.171299137510519	1
acr-25	13.2757386496662	-0.385360875238506	0.386799817261101	-0.996279879259549	0.319114177181958	1
Y73B6BL.36	103.760680186261	-0.0250186534617499	0.310500554080599	-0.0805752296830222	0.93577976598743	1
Y73B6BL.27	110.592490418306	-0.251955054700085	0.217363819262075	-1.15913980328209	0.246399203728864	1
tyr-6	258.591706940097	-0.102991480403707	0.16214228758075	-0.635191978233409	0.525303214406253	1
Y73B6BL.37	31.2703741493396	-0.403089644798286	0.438582299944476	-0.919074127818921	0.358056800719436	1
Y73B6BL.44	95.9485262100229	-0.0578843942592516	0.222715906036141	-0.25990238097255	0.79493907462277	1
pqn-89	312.813462915798	-0.127350229499725	0.141251997245687	-0.901581796951284	0.367279064276105	1
C01G5.9	51.1959431446794	-0.226316283533137	0.270366018657531	-0.837073699782549	0.402551142682914	1
try-3	190.732133750978	-0.143690161893934	0.19676982143571	-0.730244916855206	0.465240491377205	1
bicd-1	353.996653864194	0.0042873724022745	0.219832577967313	0.0195028982597475	0.984439925006797	1
odr-8	426.065606275635	-0.0329082180696855	0.111470553582905	-0.295218934614965	0.767826638525744	1
lec-11	4481.20110828461	-0.125399145991776	0.178171894403029	-0.703809915766624	0.481551157760535	1
F38A5.22	106.494611895603	0.200117235128201	0.573949614166166	0.348666904182751	0.727339393462217	1
nspb-4	5.93575273781453	0.246320319549151	0.563828260141965	0.436871183943726	0.662204771056291	1
sup-36	205.956112530247	-0.0874145424618831	0.156063478437786	-0.560121710325267	0.575396422939612	1
nstp-2	999.013312424899	-0.247595994832587	0.203191220940324	-1.21853687224659	0.223020021733384	1
drh-2	494.284601252859	0.0901381694297562	0.291089006972812	0.309658445597622	0.756820706072792	1
C01B10.3	601.766095103715	-0.0451271950637865	0.198055757585397	-0.227850962849836	0.819762105929603	1
C01B10.10	725.464533956378	-0.00318191145744998	0.221141320447363	-0.0143885884872761	0.988519963517111	1
C01B10.4	552.495535460044	0.177535553878819	0.209826987442806	0.846104478944641	0.397494462346455	1
C01B10.9	231.424690036206	0.0275327160785042	0.168094228744169	0.163793345459871	0.869893830483577	1
C01B10.6	5793.21112116587	0.00747372706755767	0.16776070098652	0.0445499275075049	0.964466055058782	1
hil-7	23.961532194437	0.718520015736761	0.513384679466305	1.39957432404042	0.161640827219325	1
C01B10.11	755.681709558186	-0.150987018607024	0.170640524333905	-0.884825097651341	0.376250970990591	1
Y73B6A.3	10.603250349393	-0.0516902745573745	0.440616334729163	-0.117313568479361	0.90661157318394	1
lin-45	788.081568687	0.170576481795494	0.204723694424309	0.833203417294525	0.404730015640648	1
H34C03.18	12.0290276631063	0.6656346508703	0.351004959054482	1.89636822415088	0.0579113706029631	1
anat-1	287.733644880533	-0.100180246045878	0.146189294185596	-0.685277582082669	0.493168775351841	1
dyci-1	610.550692039256	0.100933154699599	0.140818346985719	0.716761394094728	0.473521336516577	1
C17H12.2	61.9326507180872	-0.00307530241738541	0.196669690639678	-0.015636890500935	0.987524074912026	1
vha-8	1629.28124610244	-0.0176098806078284	0.175320153937648	-0.100444131563399	0.919991734976407	1
C17H12.4	3601.62852106287	0.167205557091679	0.211424243903124	0.790853281557879	0.429029613428015	1
21ur-7761	5.66770318615406	-0.522377512723364	0.657795297251493	-0.794133851223999	0.427117512614089	1
C17H12.11	80.8457792642718	-0.156936997610059	0.37038997690721	-0.42370746346998	0.671779171437065	1
C17H12.10	156.989259269529	-0.2266018736979	0.25040642575027	-0.904936337072635	0.365499115158357	1
C17H12.8	9633.59056815979	-0.395857128604496	0.202513543047249	-1.95471928764851	0.0506162122594481	1
C17H12.6	1520.49175464166	-0.356169429877267	0.303901955953491	-1.1719879484151	0.241201894725244	1
H20E11.3	570.598741784254	-0.0232297106516703	0.174059575287051	-0.133458389826362	0.893830869941298	1
H20E11.2	72.899475514645	-0.0996539170867128	0.256085378346507	-0.389143330752261	0.697170121357613	1
H20E11.1	1180.51499830032	-0.0500648634597576	0.20660500336429	-0.242321641027649	0.808530946276547	1
lip-1	75.1939092849448	0.160497371437937	0.337172531685632	0.476009628173325	0.634067518558596	1
R13H7.2	50.1861379734751	0.112987137984288	0.281216401083805	0.40178004394067	0.687845910050927	1
tre-2	1863.24167100128	0.161035236563984	0.180781998821376	0.890770306855032	0.373052407900144	1
T05A12.3	289.153348654245	0.0177599760994945	0.157043322371809	0.11308966106465	0.909959471682413	1
T05A12.4	202.690871278983	0.103366279524784	0.185255532867351	0.557965950732483	0.576867635089421	1
T22D1.17	44.8281435295905	0.169236749654837	0.474468585152402	0.356686943984874	0.7213261806768	1
T22D1.3	395.095045263307	-0.195767239587849	0.175061467875849	-1.11827715123858	0.263448642334327	1
T22D1.11	196.546675383396	-0.176317765871834	0.203003389937143	-0.868545918993904	0.385095545842295	1
npr-12	38.3371045471536	0.194055666494973	0.298210681980866	0.650733451954025	0.515218565152967	1
jnk-1	47.057627483367	0.00634725986960217	0.250145277015644	0.0253742942714254	0.979756414704495	1
B0478.3	85.8383659951758	0.127341270961485	0.266809809812859	0.477273571953002	0.633167327449636	1
cht-3	7327.95241319636	0.13761784694946	0.191336203036082	0.719246252229162	0.471989205868912	1
trxr-1	175.551515318249	0.23540630978251	0.209882281983843	1.12161116011037	0.262027804453473	1
C06G3.6	130.986608015038	0.0396718751658136	0.176395981122968	0.224902375401386	0.822055221330635	1
C06G3.5	1260.28569340706	-0.291555592183482	0.17096176836477	-1.70538474755015	0.0881226910878722	1
C06G3.8	30.6729600381818	-0.233098972077195	0.318312749252555	-0.732295431535638	0.463988267143207	1
C06G3.3	50.2389475396335	-0.383264472332961	0.554921005393742	-0.690664920966575	0.489776138883505	1
nhr-105	285.836710423491	0.270572589844585	0.153491757588886	1.76278253695739	0.0779371738134085	1
Y43B11AL.5	5.46768602045822	0.68011410672537	0.887116605512127	0.766656945095447	0.443285508632298	1
Y43B11AL.1	3.42926604574592	0.628691152960018	0.878521715147811	0.715623919272435	0.474223600007422	1
srg-49	14.4593046411899	0.142849674419409	0.522371152833568	0.273463941575889	0.784496606762601	1
rps-4	2814.91525866223	-0.245211428591015	0.195668312642358	-1.25319948477918	0.210133117427443	1
deb-1	549.767613422798	0.171279947887148	0.261559072709884	0.654842311958829	0.51256928529013	1
ZC477.5	58.450929678546	-0.258226877923301	0.309036300854057	-0.835587525509662	0.40338698891878	1
mutd-1	92.0232364839773	0.037008235623778	0.256735240434721	0.144149418525923	0.885382481845497	1
hecd-1	1534.61563543516	0.168765939367549	0.178644973597893	0.944700183658228	0.344811963256109	1
col-113	11.7164840723205	-0.421732867820375	0.526922627167828	-0.800369629384032	0.423496671811626	1
C34D4.1	13.6371775844751	-0.111034277387888	0.414468655684444	-0.26789547500167	0.788779776862455	1
C42D4.18	82.0837556129167	0.0046619239070024	0.261146346616322	0.017851767667467	0.98575710669996	1
skr-16	33.9020822854656	-0.410205961471938	0.283932138545623	-1.44473240533151	0.148533063956777	1
C42D4.2	194.555792701883	0.0435610327434775	0.255612482888187	0.170418252861823	0.864681218396802	1
str-249	3.90973635629203	-0.24567914812525	0.75291726320093	-0.326302981924969	0.744195132342495	1
C42D4.13	7.50375866971195	-0.517622294103504	0.480972685968344	-1.07619893853509	0.281838294382338	1
C42D4.1	6241.15149667379	-0.231939367126817	0.158013605842888	-1.46784427764678	0.142146527073371	1
R13A1.5	22.2486277519591	-0.170709271140327	0.332889289771439	-0.51281094461626	0.608083573148656	1
best-16	50.1869178217004	0.107139414551646	0.310303316613803	0.345273185349125	0.729889003549302	1
unc-8	8.29248669191819	0.0717175642471343	0.608196808427291	0.117918350200794	0.906132353330038	1
kcc-1	902.495050634052	0.141823209065417	0.182709245080621	0.776223496533177	0.437617034973773	1
R13A1.10	19.6721591472878	-0.0390122399623005	0.29394957953048	-0.132717454553308	0.894416838244518	1
D2024.4	4.92912242703463	0.528922055035094	0.69493289241621	0.761112419353309	0.446589923120579	1
elo-3	92.7693661758276	-0.0497310465277459	0.232266420554454	-0.214112080467898	0.830459655393037	1
afmd-1	343.52551667835	0.376687500303113	0.295349187937158	1.27539710853467	0.202168721600797	1
C06E4.6	20.1276697236239	0.151277267215516	0.357182449279296	0.423529396589209	0.671909055414869	1
C06E4.3	124.46655103072	0.102992775466197	0.311088988825173	0.331071748489554	0.740590290854354	1
glb-2	6.59879413628774	0.0133115245962677	0.58430543442273	0.0227817915289783	0.981824332510804	1
C06E4.2	16.2356949098227	-0.143574026052721	0.394586136670523	-0.363859782972061	0.715962717596721	1
C06E4.8	98.886556195095	0.266245145313795	0.288396023810776	0.923192843631177	0.355906717582532	1
F42C5.3	191.104232121258	0.944603647146452	0.431457531807168	2.18933168970295	0.0285727406649306	1
F42C5.4	163.699405225617	0.0101760573622436	0.200499312256154	0.0507535773950328	0.959521883039642	1
npr-27	15.828174052494	-0.496483703158228	0.357216394837017	-1.38986818727834	0.164568907484338	1
F42C5.6	29.020628818903	-0.153189368434372	0.576048910020424	-0.265931183567278	0.790292208516468	1
grl-4	409.538846354719	-0.0155006007354882	0.199208637098855	-0.0778108869235231	0.937978486195361	1
rps-8	3631.71807824007	-0.299275951572039	0.193648256012491	-1.54546164130047	0.122234640302677	1
F42C5.9	609.349768487309	-0.0330151776688134	0.122226738596891	-0.270114199624509	0.787072398295614	1
F42C5.13	8.17250195673721	0.549309968111604	0.460969320816543	1.19164105571837	0.233402019546947	1
ifo-1	1014.97583160916	0.0514846458758399	0.186583962564889	0.275932857080012	0.782599636918297	1
sqst-2	190.7216959809	-0.13866788287806	0.203785700136522	-0.680459339321465	0.49621365919298	1
ocr-4	10.7630921032346	-0.253130310451998	0.533717799674763	-0.474277437638863	0.635302078612019	1
Y40C5A.4	208.829186164144	-0.0472036711357308	0.186061989729935	-0.253698625948513	0.799728395671854	1
T12B3.3	1315.33643478169	-0.181313956434703	0.185256767135658	-0.978717048980631	0.327719805738	1
T12B3.2	994.748331804752	0.227443312406092	0.154198211828817	1.47500616063296	0.140210887147405	1
egl-19	221.700407803853	0.548520636502773	0.297348459913311	1.84470649911114	0.0650802449596996	1
srtx-1	7.91583307207887	-0.428098500140913	0.517965033482613	-0.82650077219022	0.408520080207845	1
unc-82	490.035445322556	0.306990989329004	0.253439443064795	1.2112991790726	0.225780763266526	1
valv-1	2073.59586908705	0.0331667881590085	0.493344064739751	0.0672285135861616	0.946399785908793	1
tes-1	327.473821495427	0.0172740952251002	0.22092756570119	0.0781889537879754	0.937677748717471	1
B0496.14	10.0031955532514	0.986415110181414	0.655528604737689	1.50476287846528	0.132385050728358	1
F13B6.2	1859.50256727131	-0.139063429019988	0.269206294335672	-0.516568267332525	0.605457572087609	1
F13B6.3	79.2580883647196	0.0652593196047678	0.207682818538646	0.314225895353132	0.753349476369201	1
F55G1.7	111.740887478971	-0.10075911027611	0.216252346660365	-0.46593302607882	0.641263440521933	1
F55G1.9	67.7207256579558	-0.0540945947997754	0.187360626387122	-0.288719118007249	0.772796331404808	1
F55G1.1	7.30564130464344	-0.297206725584636	0.404317093534715	-0.735083256031365	0.462288791068377	1
egas-4	20.5507986160314	0.877692234487285	0.381917291541316	2.2981212265754	0.0215548904570633	1
F55G1.15	332.227701531479	0.0186593104857108	0.271519484304888	0.0687218102725857	0.94521105715657	1
glt-6	36.7009886204566	-0.112353474079271	0.267825439756885	-0.419502621488306	0.674848839244602	1
vdac-1	1685.82383166857	-0.19967944805987	0.226540877797884	-0.881427890634467	0.378086267341501	1
R05G6.5	28.3128720622708	-0.203769226506968	0.324781988741607	-0.627403099834715	0.53039503631559	1
plc-4	423.199452823433	-0.0749944159949183	0.171964170456926	-0.43610489205775	0.662760627948628	1
R05G6.10	358.261246398338	0.056739970336574	0.185338126711931	0.30614300113632	0.759495768501238	1
pam-1	1915.13263100547	0.0358898003757207	0.222048446402893	0.161630495313626	0.871596841272898	1
cdd-2	90.2716109810771	-0.17978831139876	0.185008115013997	-0.971786082924839	0.331156980853035	1
dif-1	638.635359070088	0.065755601821071	0.101137858907881	0.650158135945538	0.515590079782783	1
F49E8.6	167.428051449301	0.0683365201905552	0.190287280922068	0.359122900171886	0.719503150900551	1
ima-3	572.506522148199	0.0627345906461492	0.207670031613443	0.302087836934138	0.762585104287806	1
F32E10.8	22.3505919811207	-0.302893115347936	0.737991674722057	-0.410428905532047	0.68149134584851	1
clec-180	29.9715605688114	0.267739315094075	0.425936324568855	0.628590001956487	0.529617507495848	1
tag-80	350.861227649086	0.215047242153084	0.31123145720948	0.690955998089687	0.489593193554437	1
F45E4.5	292.177501789048	-0.15147453576038	0.21306041707561	-0.710946396517313	0.477117453450439	1
plp-1	1044.02970989205	-0.248640651336462	0.153787402378324	-1.61678165760804	0.105925420118213	1
nep-16	7.91521077935042	0.463185146989473	0.609254526340696	0.760249004256816	0.447105757956859	1
nlp-20	186.814298475564	-0.246039925237188	0.211400316262949	-1.16385788624437	0.244481608812729	1
cima-1	798.769327718858	-0.0133186557781218	0.248356740867351	-0.0536271161056804	0.957232252064004	1
C08G9.1	1506.58022025358	0.211533369227167	0.161690224705688	1.30826319038275	0.190784055648486	1
C08G9.2	7.1105945590719	1.01578530600703	0.696889791219743	1.45759820104286	0.144951325802148	1
itr-1	2644.92890878084	0.135952186412695	0.179375090422807	0.757921214658292	0.44849814921284	1
flp-13	86.7320538483657	-0.392885018327416	0.429183689124972	-0.915423927522588	0.359969121765568	1
F33D4.4	624.025397802634	0.0452506072749386	0.102245287653984	0.442569122873171	0.658077422653262	1
mrpl-1	102.91430716075	-0.251027252561217	0.250434754377547	-1.00236587843066	0.316166915627943	1
emc-6	44.7679675426431	-0.0524114448713591	0.250476883596428	-0.209246634335347	0.834255709156862	1
nhr-8	1360.11026282599	-0.00869590944265539	0.196619291279786	-0.0442271426473674	0.964723346513046	1
F33D4.6	3.38463141746214	1.73876407596096	0.897169539955965	1.9380551819072	0.0526164905690874	1
C50F7.6	28.8476757747854	-0.0648101757169346	0.366283805447859	-0.176939779354128	0.859555692152753	1
C50F7.5	3063.94502411363	0.400071868074487	0.373820960659436	1.07022320890927	0.2845188499443	1
clx-1	232.970043859325	0.113152065067001	0.447348207026491	0.252939574339906	0.800314907662477	1
npr-35	6.04156276065212	0.68924681088459	0.579388450453103	1.18961089118289	0.234199363173161	1
klo-1	2096.31673675824	-0.158407000873804	0.178221875506114	-0.888819065695275	0.374100327625202	1
col-14	47.4992183292035	-0.129867736311464	0.770088029232163	-0.168640118248498	0.866079722673592	1
sec-10	257.023928897022	0.0807556069727691	0.139655314022606	0.578249438898522	0.563095724884317	1
tag-321	216.084672011609	-0.0683257821951245	0.151666039204197	-0.450501526601703	0.652348853670649	1
imp-3	665.2472760289	-0.0867971010155792	0.144498993097566	-0.600676164967969	0.548055697326218	1
C33H5.13	1538.31369412088	-0.117667325623275	0.389126682113905	-0.302388222221244	0.762356132071117	1
cdgs-1	455.659397267232	0.248430941431042	0.119352128652866	2.0814956904003	0.0373885581550467	1
ric-3	88.722818192084	-0.167509500854962	0.244815887270872	-0.68422643122676	0.493832194416408	1
C06A6.4	623.596958010973	-0.0402950349342495	0.1359811471853	-0.296328099654432	0.766979528651061	1
mvb-12	198.025422984678	-0.13246239395895	0.15243500075623	-0.868976241032602	0.384860126209316	1
C06A6.5	378.943430281644	-0.144168338590461	0.190630748856151	-0.756270116209058	0.449487261387773	1
flp-10	117.074799463106	-0.142313583307134	0.211201747604654	-0.67382767861149	0.50042087561352	1
srt-73	10.4922468362695	-0.241849399605651	0.566832309105596	-0.426668338626047	0.669620914638894	1
atic-1	1157.44534847105	0.00650679268629593	0.11847258106341	0.0549223510443595	0.956200325193294	1
ilys-4	313.113422513361	0.307994324499176	0.156149318191613	1.97243464182938	0.0485600105078389	1
ntl-4	388.004584972327	0.222481594691836	0.191264261988931	1.16321571201165	0.244741993308727	1
C49H3.4	34.6677685802031	0.0292177416083051	0.307583033088553	0.0949913957051505	0.924321661248901	1
xpo-3	288.275288347897	0.16056845905961	0.218039302557338	0.736419797606833	0.461475260012613	1
rps-2	2588.36603585735	-0.208836195239358	0.162016279953425	-1.28898278185002	0.197404072578193	1
C49H3.12	97.8656177345489	-0.0959844292421413	0.403828330384774	-0.237686219663405	0.812124472532623	1
gcy-8	20.4980382100985	0.5469690485559	0.443507321906627	1.23328076344826	0.217471032293752	1
F20D12.12	9.0384864126479	-0.988450852558158	0.517371602259545	-1.91052397974926	0.0560657818861661	1
ceh-19	125.757499393538	-0.147793873202653	0.212211210410263	-0.696447058178157	0.486148901369307	1
F57H12.6	1559.11871688031	0.40379119529241	0.566032813100324	0.713370649098468	0.475616430400691	1
ora-1	1476.39331495281	0.692461449531255	0.608401328220245	1.13816557823256	0.255051349056436	1
arf-3	1180.2955017555	-0.0205262723608092	0.120635784058691	-0.170150776744841	0.864891561603969	1
mec-17	985.321316226439	-0.0158811644040303	0.271102606875745	-0.0585799029638588	0.95328671830055	1
