	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
nspc-15	110.273596203917	-0.452811488662569	0.24244088157897	-1.86771919699969	0.061801221392616	0.536492303431147
glb-13	15.2209088958194	0.0592715631658879	0.384842051537089	0.154015297780356	0.877597673618881	0.96801332699537
nekl-3	111.157521296051	-0.0538713660256099	0.205643681768747	-0.261964605779573	0.793348729991987	0.946110046878546
F17E5.2	134.443005362043	0.122259671784833	0.169586110247165	0.720929748354065	0.470952738796617	0.840275787996987
lin-2	74.0170657208898	0.0452809976415089	0.28279960018326	0.160116908270613	0.872788982140653	0.966616399559839
T24D3.2	235.181398732076	0.134338325881499	0.266513576192431	0.504058096404452	0.614220552181423	0.899044325722141
T18D3.7	133.72884774318	0.116132494295164	0.16924773407372	0.686168680075678	0.492606745522316	0.851075670262578
T18D3.6	28.8850056407006	0.315439441470849	0.324069330502372	0.973370238343307	0.330369325056731	0.764437712011189
T18D3.9	42.5732821475805	0.697122450357833	0.260628558177708	2.6747738437877	0.00747796763266065	0.259776090370663
T18D3.1	33.0735168815352	-0.12458606542079	0.319973176692447	-0.389364092042442	0.697006830763004	0.92321802751705
T18D3.5	22.0222051788624	0.347371246153526	0.380473610323205	0.912996950980229	0.361244145131736	0.782241823482499
cdf-2	540.865988201273	0.410303803271797	0.249419964269418	1.64503192225862	0.0999632281911289	0.587705023619823
myo-2	948.284170980595	-0.390185052528438	0.645542196773112	-0.604429972941917	0.545557813366339	0.871375892793
F45E6.1	15.4126936131556	-0.208021182355027	0.527781183661886	-0.394142854642375	0.693475573076537	0.92321802751705
atf-6	120.346781854311	0.118232685705281	0.160599299425021	0.736196771272218	0.461610956890413	0.837925121970032
tbc-13	25.1743679960792	-0.0449581846148612	0.267343910592669	-0.168166106776827	0.866452604055219	0.965006448596916
lips-1	24.7745415200803	0.349229415826729	0.380405034787022	0.918046250418987	0.35859465270799	0.780373764677847
scd-1	413.577417127945	-0.102899202403968	0.206967893051913	-0.497174710949772	0.619065853227962	0.900601920675705
linc-142	10.6862611699822	-0.149164330167027	0.553324874893682	-0.269578211526615	0.787484764625429	0.946110046878546
npr-4	17.7215333729943	-0.427982282472331	0.387140191730111	-1.10549690167714	0.268944336198985	0.735048183131581
T24D5.2	25.7379006913738	-0.815624510858687	0.411562937600428	-1.98177346972518	0.0475046000552889	0.503373538700612
R09A8.1	1.9340715055392	0.0879112219355469	0.674531321027204	0.130329340084123	0.896305868001882	0.973527057253144
R09A8.2	9.29256742681638	0.760133940008757	0.709407036328699	1.07150606222145	0.28394194636261	0.741832867380191
tag-147	2246.89360377417	-0.275640207608212	0.193332144358697	-1.42573397984354	0.153945144188288	0.641589738997163
R09A8.5	38.3993097605601	-0.14037091862937	0.260611229059205	-0.538621912555736	0.59014776455517	0.888364633213908
H36L18.2	658.038140465746	0.363010756971408	0.239838071480095	1.5135660269914	0.130135943062816	0.614831635515583
C02B4.4	46.431113137369	0.11812127084913	0.346803931177417	0.34059957292901	0.733405050996425	0.936102463353843
nhr-17	73.4783060491343	-0.0294617240931349	0.217733715466944	-0.135310803978852	0.892366143299108	0.972671509065062
adt-1	7.5269955799642	-1.42787908796638	0.695500327749513	-2.05302432076012	0.0400702188098379	0.482709487826329
ugt-50	1772.43816628119	-0.31705631484976	0.154416018455788	-2.05326052323088	0.0400473173394741	0.482709487826329
rgs-2	199.690542621322	-0.143911131515344	0.179657409080523	-0.801030874551033	0.423113772190756	0.816166465506795
pgp-12	44.5297371255221	0.0875482197738114	0.351484574409637	0.249081257465878	0.803297927026885	0.949669314278926
pgp-13	98.4733006001519	0.181064291004303	0.327614085794047	0.552675537638905	0.580485606947674	0.885650814491585
pgp-14	89.8852855103487	-0.485658177312949	0.688565454566595	-0.705318824945463	0.480611847919224	0.845371365553988
pgp-15	5.29548570261639	-0.689231467868891	0.606752594706705	-1.13593493275798	0.255983797013063	0.722736671774256
cept-1	273.743194234938	0.452613746516115	0.208062126107673	2.17537787863365	0.0296018108244849	0.448146600215874
alh-13	508.933112487737	-0.146596151134067	0.21569121455539	-0.679657497577032	0.496721353835251	0.854018420447649
str-124	71.1898461655603	-0.207069455725195	0.347145769503658	-0.596491370242705	0.550847017231567	0.873761068387918
abf-5	1042.89634384789	0.371992488687869	0.325775685614856	1.1418669505239	0.25350932802006	0.720470862979791
abf-6	889.382190012918	0.206843560200987	0.344738692856428	0.60000099927028	0.548505569537462	0.873251939679254
gei-3	831.074466981465	-0.329458517344362	0.239611335091432	-1.37497050053432	0.169140590446163	0.652298002730203
C52G5.2	1255.30947425891	-0.0756622035766722	0.23071667863418	-0.32794423023331	0.742953830457353	0.93815334157166
chd-3	439.666296993179	-0.65063049656291	0.226645969313107	-2.87069078940502	0.00409575949296594	0.197277936394846
T14G8.2	13.9697722113343	0.222310303048592	0.354757501904996	0.626654269056521	0.53088588660674	0.866922230131189
T14G8.3	954.270109700455	-0.317572328534094	0.153501341339432	-2.06885702602336	0.0385595052578874	0.480938527716242
bcat-1	1253.90355507954	-0.28731004473427	0.208983869638232	-1.37479531425859	0.169194911233876	0.652298002730203
gpc-1	14.1900230127348	-0.0140271299808704	0.372619590809618	-0.0376446390013811	0.969971016351026	0.992425826187407
pqn-18	274.332797634336	0.110521940436767	0.17613245498987	0.627493328490329	0.530335907990545	0.866828633996281
C34E7.4	1524.9714392737	-0.222021406529697	0.182199945336289	-1.21855912810462	0.223011569892369	0.69625039462158
C05E7.2	11.2132633225342	0.897485834875163	0.753054155981403	1.19179454458429	0.233341815413018	0.707689458944702
C05E7.3	5.77707732316574	0.160455857978964	0.527208045073155	0.304350169688134	0.760861126919546	0.942374344263706
frpr-2	7.87517894354824	0.433870682638173	0.474277316318132	0.914803781902031	0.360294649050736	0.78149481134285
ppk-3	557.59801836484	-0.240928289999719	0.221541876197087	-1.08750676908318	0.276812908662561	0.738569256704481
F11C1.9	6.37551313622289	0.0379986826266337	0.642423396514187	0.0591489706520902	0.95283345395027	0.986711760095281
F11C1.4	17.4886879521875	-0.167050829726638	0.324914246224369	-0.514138212367831	0.607155362863034	0.895363118671064
scav-4	396.839737053737	-0.163018119372826	0.287938583288566	-0.56615587084921	0.571287825534767	0.883238451290231
mff-1	46.6826266440272	0.0446281757902137	0.205839614570283	0.216810432157973	0.828356081645229	0.956505678581917
F11C1.1	47.9727470863813	0.445135726721023	0.26549887216318	1.67660119643535	0.0936204926649918	0.580121710689841
F11C1.7	101.261837641984	0.253754622025015	0.161394563193637	1.57226251618257	0.115889682276168	0.603274916743966
F11C1.5	1059.68900761053	-0.0028050587030666	0.23288294831968	-0.0120449295378041	0.990389769062298	0.999181640000223
nhr-25	11.1066762619569	-0.00869500044653398	0.580528298134148	-0.0149777374754689	0.988049941312231	0.998212776879063
npr-10	32.6190533529941	0.0647272803378019	0.265503468458398	0.243790714726366	0.807392911977301	0.951550677002154
C53C7.5	899.408170234205	0.0505571926022351	0.151409750663378	0.33390975403319	0.738447659173051	0.937514304914566
K03A11.1	3.41517975837213	1.41551955467199	0.794486824628127	1.78167782119553	0.074801785690477	0.55574717500784
K03A11.5	111.571535560904	-0.354206586297737	0.231828531524997	-1.52788176661312	0.126541896027772	0.611760716129773
R03G8.3	395.722520080158	0.166983797632578	0.146480947039883	1.13996940221251	0.254299048862907	0.72132769153598
R03G8.6	60.5507345718653	0.565432520189217	0.815268784099159	0.693553501884656	0.487962262441743	0.848950236138202
R03G8.4	4.55802778645404	1.97775758903934	0.830195898654255	2.38227819752577	0.0172058935856935	0.369177077724569
F17H10.1	417.157667349808	0.0836886507635255	0.138887448613135	0.602564534082819	0.546798419932501	0.872414263952781
F17H10.2	926.232367740842	0.093481856388617	0.261462217963381	0.35753485576914	0.720691437084175	0.932784102969633
snx-17	322.08643723406	-0.192149066500413	0.130617582824974	-1.47108116950756	0.141269166851261	0.624648420663764
spin-3	114.521354171454	0.726598971612829	0.28371097284161	2.56105347049257	0.0104355293573696	0.298452074296916
F09A5.2	262.661102115177	-0.537008160825557	0.28190463177275	-1.90492847687033	0.0567893689720512	0.522544986056935
ttr-34	1280.7895734495	0.905755395118701	0.73047086772611	1.23996101027032	0.214989815806978	0.68988923471467
F09A5.4	471.402567645144	0.00244814599836008	0.117649075888935	0.0208088842165766	0.983398110694452	0.997284100882724
nlp-3	68.9219880447606	0.420555770520457	0.417852813399354	1.00646868235519	0.314190169267098	0.75925405830279
unc-9	50.7157682470545	0.0452086965910135	0.235495452547813	0.191972694597296	0.847763594148704	0.961528052841319
asp-4	40638.8046001156	-0.372315559611703	0.204888904043692	-1.81715823679894	0.0691928876705922	0.5476870010658
skr-20	267.888017518002	0.0958596285393459	0.201759959142829	0.475117208323211	0.634703433646674	0.906442822793789
skr-19	94.7837202078276	-0.0458347259873329	0.213980022623632	-0.21420095869394	0.830390348502922	0.956505678581917
skr-21	17.6197723208845	0.193501848340934	0.338816710379656	0.571110699127292	0.567924606505809	0.882565932454256
K08H2.3	2.1514208039797	0.50517121173917	0.89300764434586	0.565696402419057	0.571600181258954	0.883238451290231
hpl-1	75.8133138953138	0.124605566469984	0.198346159915262	0.628222732031808	0.529858040769081	0.86650725136525
K08H2.7	31.5288375603017	1.20638743432365	0.23988501074035	5.02902382520863	4.92983140261053e-07	0.000318651977286238
nhr-32	164.71110423884	0.322229026351579	0.173849010886903	1.8534993366238	0.0638108211414304	0.541683091324999
K09A11.1	43.9068364172113	-0.00980704164698071	0.22893247516196	-0.0428381409847713	0.965830559773541	0.990496276228824
cyp-14A1	727.29142299634	-0.146075928727791	0.194574640264422	-0.750744950777132	0.452806164981202	0.833766335938982
cyp-14A2	411.599604257155	1.21938187820553	0.327253317814191	3.72611005550713	0.000194457525957823	0.0314231208352469
cyp-14A3	121.134635166139	-1.69335631415975	0.739666653146099	-2.28935062430789	0.0220589885176896	0.404661447968835
cyp-14A4	48.4229232046669	0.124220563563249	0.434533274233079	0.285871234561932	0.774976746230618	0.94457785762143
R04D3.2	6.93646861560098	0.0442995705773766	0.863755788145848	0.0512871475772924	0.959096709374405	0.98847857714824
R04D3.4	3.92493090285717	0.551747093724138	0.857928725984727	0.643115304352171	0.520149284595551	0.863619474059326
R04D3.3	15.9463207073737	0.180011556025323	0.845146142760656	0.212994589831906	0.831331182554879	0.956505678581917
F46G10.1	9740.81966043907	0.366235018297983	0.261055506451757	1.40290095112651	0.160646377224088	0.646209581194678
F46G10.2	373.626066042671	0.278407302722569	0.173364439908616	1.60590777941152	0.108294174000547	0.599803505296989
sir-2.2	560.538041466644	0.234048638139733	0.183957409908988	1.27229796427079	0.203267271627827	0.683347691668093
sir-2.3	18.7039476322239	-0.0681353857153134	0.391758906382692	-0.173921727381879	0.861926976876606	0.964581515620755
F46G10.4	186.711027809134	0.141434903994646	0.215841715030446	0.655271405597825	0.512293027606446	0.860718958515607
ptr-24	1077.93293645959	-0.487274910664872	0.247319041632494	-1.97022804005906	0.0488122413114303	0.509051515851009
mxl-3	777.371965548902	-0.0700473791282285	0.214812944975342	-0.326085465362756	0.744359693504328	0.93815334157166
C49F8.1	32.2728692519236	-0.249642859698432	0.207983209030628	-1.20030295167563	0.230021703847951	0.704374442819781
gem-1	283.763210951832	0.0353570502993208	0.245698945127854	0.143903956449313	0.885576311414519	0.970582230256459
C49F8.3	32.0918994859251	0.247941200412228	0.324061807095766	0.765104665169496	0.444209222125393	0.827199495519275
irld-2	5.73277738358959	-0.106909325342202	0.570108024291252	-0.187524680914832	0.85124927434503	0.961988852390111
F02C12.2	12.0035367189812	0.0927969997169007	0.425564365526792	0.218056320580391	0.827385229587576	0.956505678581917
linc-34	172.87653697243	0.721230750607912	0.45559772465797	1.58304291609305	0.11341168304387	0.603274916743966
F02C12.1	621.67209097952	-0.24635867771801	0.180604507959974	-1.364078230941	0.172542945339507	0.655321021190298
cyp-13B1	287.050035416511	-0.531064500421078	0.351162765577629	-1.51230299017473	0.130456800720732	0.614831635515583
