WBGene00174088	0	0	0
WBGene00019980	28	6	22
WBGene00019978	467	212	255
WBGene00019977	264	134	130
WBGene00004139	61	23	38
WBGene00018757	299	172	127
WBGene00006794	2762	1410	1352
WBGene00016513	366	174	192
WBGene00016514	13	5	8
WBGene00045390	91	48	43
WBGene00016512	103	57	46
WBGene00005690	1	1	0
WBGene00016515	10	4	6
WBGene00016516	2	0	2
WBGene00005691	0	0	0
WBGene00016517	4	4	0
WBGene00023317	0	0	0
WBGene00006268	0	0	0
WBGene00006270	0	0	0
WBGene00006267	4	4	0
WBGene00006265	0	0	0
WBGene00019348	0	0	0
WBGene00006248	0	0	0
WBGene00019349	11	6	5
WBGene00019350	1	0	1
WBGene00018707	910	447	463
WBGene00198331	1	0	1
WBGene00018708	38	25	13
WBGene00018706	120	59	61
WBGene00018709	3	3	0
WBGene00197355	0	0	0
WBGene00199430	0	0	0
WBGene00000387	172	102	70
WBGene00017509	92	49	43
WBGene00017508	34	14	20
WBGene00017507	18	7	11
WBGene00017506	1293	667	626
WBGene00017505	0	0	0
WBGene00017504	73	53	34
WBGene00167824	0	0	0
WBGene00017510	81	43	52
WBGene00017503	268	129	139
WBGene00017511	0	0	0
WBGene00017512	30	7	23
WBGene00003707	196	81	115
WBGene00003700	151	79	72
WBGene00021610	46	23	23
WBGene00021611	297	170	127
WBGene00021612	0	0	0
WBGene00198427	0	0	0
WBGene00021609	0	0	0
WBGene00006253	0	0	0
WBGene00006252	11	8	3
WBGene00021608	34	19	15
WBGene00000108	12	9	3
WBGene00019393	8	5	3
WBGene00019392	5	3	2
WBGene00019391	11	3	8
WBGene00019384	0	0	0
WBGene00019390	0	0	0
WBGene00019389	14	11	3
WBGene00019388	160	82	78
WBGene00019387	1	0	1
WBGene00019386	9	7	2
WBGene00019385	13	11	2
WBGene00005843	0	0	0
WBGene00005845	0	0	0
WBGene00005838	3	1	2
WBGene00005229	7	2	5
WBGene00005231	0	0	0
WBGene00021604	2	2	0
WBGene00195035	0	0	0
WBGene00021605	253	137	116
WBGene00021607	191	82	109
WBGene00167741	0	0	0
WBGene00021606	1	1	0
WBGene00005837	0	0	0
WBGene00005846	0	0	0
WBGene00005847	2	0	2
WBGene00005850	2	0	2
WBGene00005849	1	0	1
WBGene00005848	1	0	1
WBGene00005539	0	0	0
WBGene00022806	0	0	0
WBGene00170133	0	0	0
WBGene00001769	27	11	16
WBGene00006205	13	3	10
WBGene00022807	49	25	24
WBGene00200752	0	0	0
WBGene00022805	355	185	170
WBGene00022808	8	5	3
WBGene00005410	4	0	4
WBGene00022804	5	5	0
WBGene00022809	13	6	7
WBGene00021603	118	56	62
WBGene00021602	579	309	272
WBGene00000976	198	94	106
WBGene00018116	0	0	0
WBGene00018115	21	9	12
WBGene00018112	323	170	153
WBGene00018113	16	9	7
WBGene00018111	9	1	8
WBGene00165613	0	0	0
WBGene00018110	7	6	1
WBGene00018114	0	0	0
WBGene00002016	817	443	374
WBGene00002018	1978	1023	955
WBGene00021599	20	6	14
WBGene00021600	619	324	295
WBGene00021601	626	294	332
WBGene00001632	829	378	451
WBGene00044344	153	67	86
WBGene00021309	41	17	24
WBGene00020394	294	154	140
WBGene00020393	2664	1354	1311
WBGene00020388	29	13	17
WBGene00020396	15	10	5
WBGene00195420	0	0	0
WBGene00219730	0	0	0
WBGene00020389	401	182	219
WBGene00020392	501	312	261
WBGene00020390	229	148	153
WBGene00195501	3	3	0
WBGene00020391	1813	934	885
WBGene00021305	83	41	48
WBGene00220139	0	0	0
WBGene00021304	31	21	10
WBGene00021303	0	0	0
WBGene00172418	0	0	0
WBGene00005644	37	18	19
WBGene00021308	3	3	0
WBGene00021302	2	1	1
WBGene00021307	0	0	0
WBGene00044517	2	0	2
WBGene00044516	0	0	0
WBGene00021301	0	0	0
WBGene00001785	0	0	0
WBGene00020277	39	19	20
WBGene00020280	1274	657	617
WBGene00198113	0	0	0
