WBGene00020663	1	0	1
WBGene00219734	6	3	3
WBGene00000552	682	302	380
WBGene00020664	4	1	3
WBGene00196225	0	0	0
WBGene00198904	0	0	0
WBGene00004230	1	1	0
WBGene00202436	0	0	0
WBGene00197740	0	0	0
WBGene00020662	5201	2764	2437
WBGene00017764	158	86	72
WBGene00200332	1	1	0
WBGene00021737	0	0	0
WBGene00197345	0	0	0
WBGene00021738	107	49	62
WBGene00021736	16	9	11
WBGene00219759	0	0	0
WBGene00195169	1	0	1
WBGene00021739	6	1	5
WBGene00021735	45	41	16
WBGene00235315	21	7	26
WBGene00255579	0	0	0
WBGene00016539	45	23	22
WBGene00199913	1	0	1
WBGene00195268	0	0	0
WBGene00016538	22	9	13
WBGene00004266	1220	604	616
WBGene00198782	3	1	2
WBGene00016540	66	35	31
WBGene00022288	12	5	7
WBGene00022289	1	0	1
WBGene00004053	286	152	144
WBGene00044747	0	2	8
WBGene00001171	8	5	3
WBGene00201332	0	0	0
WBGene00017502	12	13	10
WBGene00044774	4	3	12
WBGene00220206	0	0	0
WBGene00022285	40	20	20
WBGene00197907	0	0	0
WBGene00199852	0	0	0
WBGene00199049	0	0	0
WBGene00022284	69	37	32
WBGene00004923	21	8	13
WBGene00196449	0	0	0
WBGene00022286	81	32	49
WBGene00022287	7	4	3
WBGene00004925	74	28	46
WBGene00195319	1	0	1
WBGene00020017	5	2	3
WBGene00001578	238	115	123
WBGene00019976	0	0	0
WBGene00019979	372	176	196
WBGene00044900	28	15	13
WBGene00000555	83	37	46
WBGene00000559	0	0	0
WBGene00000558	2768	1344	1424
WBGene00000557	1457	714	743
WBGene00000556	3758	1788	1970
WBGene00005611	6	5	1
WBGene00174088	0	0	0
WBGene00019980	12	7	5
WBGene00019978	314	152	162
WBGene00019977	249	131	118
WBGene00004139	17	11	6
WBGene00018757	94	56	38
WBGene00006794	990	481	509
WBGene00016513	116	53	63
WBGene00016514	6	4	2
WBGene00045390	37	13	24
WBGene00016512	0	0	0
WBGene00005690	0	0	0
WBGene00016515	0	0	0
WBGene00016516	0	0	0
WBGene00005691	1	1	0
WBGene00016517	0	0	0
WBGene00023317	0	0	0
WBGene00006268	0	0	0
WBGene00006270	0	0	0
