WBGene00197907	0	0	0
WBGene00199852	0	0	0
WBGene00199049	0	0	0
WBGene00022284	29	15	14
WBGene00004923	39	19	20
WBGene00196449	0	0	0
WBGene00022286	36	21	15
WBGene00022287	1	1	0
WBGene00004925	89	39	50
WBGene00195319	2	2	0
WBGene00020017	0	0	0
WBGene00001578	377	191	186
WBGene00019976	0	0	0
WBGene00019979	646	333	313
WBGene00044900	26	18	8
WBGene00000555	247	132	115
WBGene00000559	1	0	1
WBGene00000558	1605	796	809
WBGene00000557	1687	870	817
WBGene00000556	3849	1837	2012
WBGene00005611	1	0	1
WBGene00174088	0	0	0
WBGene00019980	6	2	4
WBGene00019978	342	169	173
WBGene00019977	272	134	138
WBGene00004139	0	0	0
WBGene00018757	108	58	50
WBGene00006794	1034	495	539
WBGene00016513	110	46	64
WBGene00016514	3	3	0
WBGene00045390	57	23	34
WBGene00016512	13	6	7
WBGene00005690	0	0	0
WBGene00016515	0	0	0
WBGene00016516	0	0	0
WBGene00005691	0	0	0
WBGene00016517	0	0	0
WBGene00023317	0	0	0
WBGene00006268	1	0	1
WBGene00006270	0	0	0
WBGene00006267	0	0	0
WBGene00006265	2	1	1
WBGene00019348	0	0	0
WBGene00006248	0	0	0
WBGene00019349	0	0	0
WBGene00019350	0	0	0
WBGene00018707	677	327	350
WBGene00198331	2	1	3
WBGene00018708	10	3	9
WBGene00018706	5	3	2
WBGene00018709	0	0	0
WBGene00197355	0	0	0
WBGene00199430	0	0	0
WBGene00000387	9	5	4
WBGene00017509	116	60	56
WBGene00017508	9	4	5
WBGene00017507	4	3	1
WBGene00017506	999	511	488
WBGene00017505	1	0	1
WBGene00017504	68	34	47
WBGene00167824	0	0	0
WBGene00017510	75	41	47
WBGene00017503	428	202	226
WBGene00017511	3	3	0
WBGene00017512	30	17	13
WBGene00003707	142	75	67
WBGene00003700	75	31	44
WBGene00021610	38	24	14
WBGene00021611	431	208	223
WBGene00021612	0	0	0
WBGene00198427	0	0	0
WBGene00021609	6	4	2
WBGene00006253	0	0	0
WBGene00006252	5	4	1
