	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
B0432.7	43.7656349223277	-0.256114549377547	0.312011766512603	-0.820849009126076	0.411732278727715	0.752834541948111
B0432.8	125.856207013617	0.116293888889011	0.159259484692675	0.73021640823104	0.465257914476664	0.784731045851197
B0432.13	222.188879740843	-0.154663488384793	0.140088805143385	-1.10403888609436	0.269576269730837	0.65052031207689
B0432.9	12.6682354891044	-0.0246266838620635	0.33908603924219	-0.0726266522712074	0.942103217275398	0.981698416884318
B0432.10	128.248351972525	0.264274652164364	0.178164118499061	1.48332141393418	0.13798903557417	0.509792246555895
misc-1	225.32663604418	0.0859191537757279	0.129531362311091	0.663307729053128	0.507133487462131	0.808428009675412
mrpl-41	122.93008586945	0.826311240763229	0.293652042138257	2.81391280219392	0.00489425022414436	0.100617977071618
djr-1.1	269.758119857917	0.131927696561235	0.126341123767285	1.04421816608375	0.296384464054929	0.671370153486602
B0432.1	4.47675357050264	0.227307326038261	0.480328705425559	0.47323285797977	0.636047057951261	NA
K01A2.5	47.139583406665	-0.0491259633369052	0.21894464735411	-0.224376178776598	0.822464604756428	0.942798253144089
col-69	3.58336493339235	-0.919686035178031	0.471727360312172	-1.94961351101072	0.0512222018005958	NA
K01A2.4	31.300391639867	0.453005694480982	0.318150225586324	1.42387356050473	0.154483076693033	0.531146670196662
mps-2	242.191432396984	0.739711586149692	0.24193402244341	3.05749302507759	0.00223196835687172	0.0675038202340137
K01A2.3	13.9589017194358	0.133392231859905	0.379845810687508	0.351174682217685	0.725457302725953	0.907342557797859
far-7	12.4398765909687	-0.266170649580952	0.399558274382314	-0.666162276309837	0.505307382253673	0.807781261018569
K01A2.10	16.9021874803612	-0.465438248493258	0.343123242631532	-1.35647543117059	0.174947947344207	0.561020264310078
sgcb-1	82.8508682982095	0.264541368786637	0.23550998854737	1.12327027154276	0.261322725665024	0.645176097071135
cbn-1	8.17074036433309	-0.69140894953315	0.393443490563905	-1.75732720483489	0.078862053309798	NA
cpn-2	20.7644210783337	0.15877699835274	0.336043237686704	0.472489788652641	0.636577228667796	0.869595972330845
D1069.3	2486.91149560856	0.129385236448639	0.157155950898449	0.823291995682971	0.410341964338541	0.752524412953882
dmsr-4	23.7637539716289	-0.488486789619143	0.29560853663328	-1.65247862995628	0.0984370180165141	0.44526060750689
ptr-3	47.4584025968846	-0.806414576889759	0.28236347224997	-2.85594510672351	0.0042908931309881	0.0952517376648986
C03H5.5	74.2622248710678	-0.527755507906141	0.246730186112594	-2.13899854015148	0.0324357866032533	0.269202040313155
C03H5.3	1302.81254258965	0.104976701421954	0.162877652260843	0.644512614006971	0.519243080651627	0.815457508955967
nstp-4	680.409166943742	-0.0172465454697061	0.0994706535106612	-0.173383252859172	0.86235018802609	0.956977364757002
C03H5.6	5.31647349372602	-0.0450552148446465	0.459714667733212	-0.0980069116933061	0.921926805055506	NA
clec-10	96.2645293235331	0.20728578240097	0.260689571355941	0.795144129942757	0.426529666854458	0.762650341561144
C24H12.5	385.402552910041	0.164454335597301	0.126445744477456	1.30059209407891	0.193398114606607	0.579014810397402
C24H12.4	450.753627868591	0.127258144652167	0.132553752372067	0.96004935639215	0.337030375008612	0.703782505928486
